Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2017-05-09,0.006404875901820262,0.003982954930507487,-0.0020654664384585075,0.0014505832668691987,0.0016539317002886023
2017-05-10,-0.004740680478543147,-0.004061638578303994,-0.001954451850795791,0.003910877204256646,0.1782589584551577
2017-05-11,0.00864845940261283,-0.00140150282073348,0.001099693122581069,-0.01226419560117853,0.042955032434388585
2017-05-12,0.01396561947571806,0.014488941596833227,-0.0007846897488115179,-0.0011686900400138533,0.010987995946176277
2017-05-15,-0.002562257668577206,-0.0035159417320134168,0.004271597082674994,0.0007315413047808139,0.05019934143032434
2017-05-16,-0.00147724650712866,0.008455434019437602,0.005619159981842703,0.02013528322853464,0.018613770496907822
2017-05-17,-0.03357609456181587,-0.022058487311286012,-0.023263255243887504,-0.02780596915087863,-0.06644253026145741
2017-05-18,0.015241450916003707,0.014532803344672107,0.00884126440791233,0.003408463926866556,0.04188872881473493
2017-05-19,0.0034091260627515663,0.0014084877005076102,0.004366059370665809,-0.00029517054242744756,0.023094555828066188
2017-05-22,0.006076218710787673,0.01128313229309863,0.009867603379202228,0.011227627762382175,0.02132352946404925
2017-05-23,-0.0012337647292343101,0.0008962673682750832,0.00672141232132506,0.0033600390814625403,-0.013462835850303168
2017-05-24,-0.0029909917460686497,0.009068122152297464,0.00727426609805315,0.0013103043216875498,0.011238619370872005
2017-05-25,0.0034562105743980442,0.013291107520177148,0.014576289655404917,0.012360507487221284,-0.0022371336550573995
2017-05-26,-0.0016897222083012142,0.002416049239541307,0.0014215937758730313,0.004883618637342879,0.025893205243004314
2017-05-30,0.000390258313326175,0.0009238510168030345,0.002919820590550959,0.006431892569903397,0.021362171033590727
2017-05-31,-0.005921566210608464,-0.0020868886016521815,-0.009114960711203102,-0.00809569125355436,-0.0035894634308893947
2017-06-01,0.0027495922862452726,0.0013372266549704914,0.0012156636427911316,0.0037230822844460665,6.920466223703237e-05
2017-06-02,0.014819063803551025,0.010823789217132784,0.007922749319482447,0.023680147976980814,-0.004987549047001161
2017-06-05,-0.009778159209463122,0.004579243496091179,0.007790234088737691,0.007246701560017721,0.030423366627797765
2017-06-06,0.0033784480245708792,-0.00824648102164205,-0.007172142931296421,0.0033201920227803328,-0.004526890454543242
2017-06-07,0.0059563831621887164,0.00704886052752185,0.004835945454365831,-0.0017922827941083685,0.012081053441921341
2017-06-08,-0.002445825059590012,0.0001979728367069722,0.0027758555442254362,-0.006078466375499136,0.07255906602786788
2017-06-09,-0.03877659269757683,-0.031635098854680854,-0.03401429626685426,-0.022654616280354145,-0.06464954121051603
2017-06-12,-0.023895880932363056,-0.013697130252466216,-0.008565910733090876,-0.007678773359668489,0.002473299279491137
2017-06-13,0.00804552929730229,0.016457546404488266,0.009035011188528674,0.012467950311098486,0.009535474253381304
2017-06-14,-0.00975484133212745,-0.004404604411325286,-0.002648164359720817,-0.005378850302697691,0.0021134718757753745
2017-06-15,-0.005993133908048676,-0.012596427099190843,-0.008006778979565143,-0.0052656703321612985,0.004284381946815241
2017-06-16,-0.013999465797113197,0.024414822186134,-0.0016247341810468052,0.0014305769995905937,-0.004922423186861202
2017-06-19,0.028607264877403837,0.007552768927631126,0.017316627681745578,0.012428348582107285,0.03759421419251563
2017-06-20,-0.009088385192033033,-0.0025924777666052057,-0.006388369554167661,-0.013545476262570855,-0.0014622025527043503
2017-06-21,0.0059303943168538265,0.009711934042506698,0.009907130088175453,0.0051495442088898,0.015150450898068657
2017-06-22,-0.0016451031720339238,-0.0009279538602159354,-0.002012924973003871,-0.00014286748887659684,-0.006897654570645173
2017-06-23,0.0044631541677613296,0.002436865101283381,0.00969653407543758,0.013521569123655652,-0.028666871960850937
2017-06-26,-0.0031444172683865457,-0.009723612882453048,-0.01419741373166783,-0.009549390853042183,-0.010921330661475714
2017-06-27,-0.014332805825401418,-0.017304182934144485,-0.024688999231158526,-0.01871511007217186,-0.036608444122692485
2017-06-28,0.014610431394324497,0.013872066463946231,0.013627348806986017,0.008524830053819654,0.03527083713512247
2017-06-29,-0.014743019499737886,-0.014540555710960135,-0.024130749427392795,-0.018768391404363816,-0.03341044293411599
2017-06-30,0.002366400342206365,-0.008125575079485081,-0.008679796942849372,0.006424776971670099,-0.014453170970501361
2017-07-03,-0.0036105756782416343,-0.014814108389417546,-0.010993012319512663,-0.011025771990904487,-0.03617872456910931
2017-07-05,0.004111534364035663,0.018602039774678225,0.013921167102056708,0.01334907903105309,0.02669917164770519
2017-07-06,-0.009438438363736257,-0.006444301571102318,-0.004902195927829589,-0.007382874760215374,0.003005818563834861
2017-07-07,0.01015884228341779,0.014111937258636909,0.014142906261118027,0.012979862523623487,0.022860361885970848
2017-07-10,0.006103775356799623,0.01809436157060018,0.010831054433272591,0.007485501049701027,0.04728811981222658
2017-07-11,0.0032400028880628096,-0.0023483010247660197,0.00266029643742538,0.00014333931151888635,0.014183517643497678
2017-07-12,0.0014426442429580355,0.012453089005661555,0.014818708585282225,0.01657343529193689,0.0425332414832269
2017-07-13,0.013928893643266882,-0.0058419432575773644,0.0012298123178020592,0.008713919233227063,-0.011568968277157254
2017-07-14,0.008594421865154578,0.001179219208357063,0.008319180176714625,0.014072735624568677,0.026894200779545185
2017-07-17,0.003489294928326503,0.00821511113764739,-0.0009725800806712481,0.007832008122116818,-0.004243557276121912
2017-07-18,0.0034770521484164263,0.014266780755591402,0.011260624290695187,-0.0006817598816446502,0.010410765464627936
2017-07-19,0.006263256834394104,0.0023622115853150216,0.005897078491467811,0.007640001125556406,-0.005181991446363554
2017-07-20,-0.004502554107459256,0.0017821758638392193,-0.0005843511732689377,0.0048743207392865084,0.014536656946118942
2017-07-21,-0.00046600631060689235,-0.002945478717979899,0.0016631590526656748,-0.005793725539748995,0.003581515238327171
2017-07-24,0.01211163718549324,0.012947588238978236,0.004497610279083686,-0.002574554669697471,-0.011599851714089837
2017-07-25,0.004273690457979873,0.0008855370482221403,-0.02932966827167316,0.008015949771488451,-0.00481450439438913
2017-07-26,0.004713864952666791,0.012434239603503539,-0.003838872520042891,-0.001887200534148925,0.011551335976327959
2017-07-27,-0.018897386559913243,-0.006458969538946313,-0.013259944898871723,-0.012018904732015279,-0.03300259774199388
2017-07-28,-0.007040492386723662,-0.02481836242119062,0.006110137957901607,-0.001640242959406124,0.016383752594322454
2017-07-31,-0.005150254713743974,-0.03162619107383846,-0.013387767034894638,-0.004655182469367469,-0.011435494860227657
2017-08-01,0.008875125736106826,0.00851407620125988,0.001121057797933478,-0.0016501585194383939,0.012183323504681098
2017-08-02,0.047250754518977756,-0.00030121169353869437,0.00114094459088121,-0.0044090880198355276,-0.0006081362563851167
2017-08-03,-0.009990976459272938,-0.0090069743894452,-0.007745617677312411,-0.0015224963160901384,0.012713922852647386
2017-08-04,0.00527101891851145,0.0006687663761180129,0.005838639190319572,0.007345799469884229,0.004384864798549826
2017-08-07,0.01547392970549355,0.0047489228747330525,-4.2318738061708494e-05,-0.003852471615546471,0.030740149625704483
2017-08-08,0.007997169004450244,-0.00244889215886257,-0.001649524003919156,0.005387039384178838,-0.01189476363316433
2017-08-09,0.006121793304790346,-0.00791041735602449,-0.004352928890911656,-0.004396599303187476,0.010628536812147704
2017-08-10,-0.03185203454843866,-0.02554958858013978,-0.017541058610804572,-0.014626030440228366,-0.04282175708820679
2017-08-11,0.013906915571436862,0.011568388608943936,0.007037923448394157,0.015263530807056114,-0.05329589398325674
2017-08-14,0.015049739925526717,0.015816260219888134,0.009504268881259215,0.015034522479673296,0.07976405211290927
2017-08-15,0.010947799774308598,-0.0005695083374003262,-0.0009051876961040373,0.00027295854805275965,-0.00843245661970815
2017-08-16,-0.00402226433983166,-0.0046401008619690876,0.006598628286791142,0.005873183250911573,-0.010959511498000674
2017-08-17,-0.019198788366108333,-0.018002837643680936,-0.017590382226734813,-0.01697238417358604,-0.02228264968503757
2017-08-18,-0.0022804902353705803,-0.0021861924295710766,-0.0015954821693313637,0.0012428113282860753,0.00018566145005904922
2017-08-21,-0.0018412692206586367,-0.005404423101813438,-0.005733102178713478,-0.004690251194887196,-0.014551000056406527
2017-08-22,0.016347174281899024,0.014276873008747692,0.021208145376176546,0.01399894264824253,0.022262901592826845
2017-08-23,0.0012518519475199774,-0.009204668188810716,0.0023181171800785716,-0.006014437396854921,0.01999401077228824
2017-08-24,-0.004437581329296725,-0.005793322416450586,-0.006036503686592698,-0.0004122555989319876,-0.003679273804964467
2017-08-25,0.0037041333035539026,-0.0075489710670970656,-0.0068205308988863456,0.0017881761260170048,-0.008353974656736374
2017-08-28,0.010071372999479244,0.0008039734902636209,-0.002547097775152496,0.00013730648152132652,0.007081419275489109
2017-08-29,0.008918020123258152,0.008498772507952612,0.008210056159839274,0.0030210177704694807,-0.0016371086711705063
2017-08-30,0.0027009982745662686,0.01418154498320856,0.00842122320325478,0.0131416361823673,0.0059504687654361454
2017-08-31,0.0039789731830881525,0.013445724293737804,0.012303543358821667,0.01026874687004331,0.022694291477396877
2017-09-01,0.0003050845968128879,-0.002396498227640431,-0.0034023674837290185,-0.011101010142867906,0.006019855349663983
2017-09-05,-0.012008380828321119,-0.013268556723623814,-0.011040041150523261,-0.004462480204411978,-0.026692359604543747
2017-09-06,-0.0010491707731316025,0.0026210112293032495,0.0005736730897287767,-0.002853171884152572,-0.0006028667619031314
2017-09-07,-0.004014463275555991,0.0120582747635265,0.008354221952259433,0.012806759323898742,0.004644151735761826
2017-09-08,-0.01630883913243908,-0.013854454733169819,-0.008927339324381944,-0.004843090142485518,-0.017349475970608097
2017-09-11,0.01809196720744466,0.012485778315173057,0.0019970901319170675,0.010543788166163193,0.03243959219715831
2017-09-12,-0.003962592317245939,0.004724177128713647,0.003562073666399046,-0.0010702831596237639,0.00360937930933547
2017-09-13,-0.007522072626725551,0.017321701984327253,0.004003455600614103,0.007097003595765816,0.004480743898279016
2017-09-14,-0.008581441161393588,-0.007392941375093831,-0.010847649353387223,-0.005850279692872329,-0.005693339784915485
2017-09-15,0.010108686958196111,-0.005462551407736771,-0.005148202926683942,0.007222298069704536,0.06322306455658855
2017-09-18,-0.007568078647375187,-0.012768695723707313,-0.005923242350355684,-0.0019917219888798687,0.041308083406899065
2017-09-19,0.00037798656609755454,-0.004444704451118442,0.007647291744916851,0.0037251076870763455,-0.0010660979711786256
2017-09-20,-0.016757916997572342,0.0034540973363357264,0.011399820386383652,-0.006627782227158208,-0.008059708266203502
2017-09-21,-0.017171555630551394,-0.008795663989611957,1.0641376042119788e-05,-0.00974115985887647,-0.027335447644795674
2017-09-22,-0.00977921022547279,-0.009899903985017278,-0.004527735476727357,0.0026953700367517985,-0.009737105006726976
2017-09-25,-0.00882221932529581,-0.016029796096028393,-0.009520083101927979,-0.015455196855099107,-0.044692273038431374
2017-09-26,0.01720381820677952,-0.0012661942691252204,0.003371515113118617,0.0,0.005614276882019098
2017-09-27,0.00711746360256682,0.013072633363619968,0.023969859152825235,0.008053456064856634,0.02192313328376816
2017-09-28,-0.006159237996855471,0.005815741536933761,0.005115139758438136,0.000271009685704815,-0.0002844790349837423
2017-09-29,0.005479603105948971,0.005175687471152379,0.009235003102161299,0.008393015830046036,0.017588711053257988
2017-10-02,-0.0020114010564531437,-0.0022468758846300174,-0.006418763173321573,0.0016109630928693441,0.0012864371625007642
2017-10-03,0.004356206532169615,-0.002178918009798525,0.00476499731450275,-0.004691103895447912,0.0020674653755416994
2017-10-04,-0.006473155810027609,0.008724261753839224,-0.005452180096062631,0.005790703795312435,0.008362148390939073
2017-10-05,0.012444615368526923,0.015951120666370278,0.019042621482766142,0.0171375523660513,-0.0005523620529193085
2017-10-06,-0.0005792638711350495,0.00890045477678969,0.008577074289746633,0.0003947293871564561,0.0029319161959640017
2017-10-09,0.0034770703812785353,0.0014248351833214823,-0.0013384852505184952,0.003815607508424579,0.022559437905961044
2017-10-10,0.00038485067173876786,-0.003824436235170703,-0.004545034978812534,0.0,0.01909479477916487
2017-10-11,0.004169537666661949,0.007901122058873167,0.018070525605067056,0.0017041248492906114,0.010638848453457195
2017-10-12,-0.0035132278541994966,0.005959822304883788,0.0,0.009159991159105152,0.00047121123045346103
2017-10-13,0.006346252431326693,0.0020080964130191337,0.002207432866785597,0.004797724924574087,0.01863563829114634
2017-10-16,0.018408554166365,0.0033900729019715747,0.0014683551032041997,0.0020648293968077436,0.017164592858308403
2017-10-17,0.003690104184006282,0.0027724160936446474,0.001634654928508228,-0.0007731333934959395,-0.0009094332390575666
2017-10-18,-0.004424643282080476,-0.012020305032128253,0.0017211389467775007,0.00025773065139489404,-0.0008596421418329836
2017-10-19,-0.023660226198073064,-0.010421202279360164,-0.010762747430859476,0.0038661505469161916,0.0011132050946884853
2017-10-20,0.0017307988323300716,-0.0037502431042487627,0.003224055987509855,0.011551525811327235,-0.0045499605164678325
2017-10-23,-0.0005114035979585374,-0.016898832106748807,-0.019431427812827362,0.00025405958743962564,-0.001421878158938683
2017-10-24,0.005954676252429181,0.009934793664073238,0.0029931739233595156,0.0003803020937116486,0.010476810866634656
2017-10-25,-0.004392058973895274,-0.0030637973450112765,0.003004486913292803,-0.0029167001605262532,-0.02526685919459626
2017-10-26,0.006393386010863589,-0.0004934079227257859,-4.021413171173549e-05,0.0016533041268065318,0.010482582147968822
2017-10-27,0.03583044435473459,0.13216381132847,0.04261557330810861,0.06411874444855337,0.03152934438330268
2017-10-30,0.02250800176583767,0.008992214476522209,-0.0005222854837473312,0.0009546118724381714,0.009808813198986632
2017-10-31,0.013915543253943952,-0.005014171230441233,-8.716757026661082e-05,-0.008463326814942551,0.014570160223129847
2017-11-01,-0.012718973250791188,-0.0014476301234627176,0.009254203016663132,0.0,0.0018856923408991921
2017-11-02,0.007310446684641647,-0.008571317573420112,0.00035495298201859704,0.01045904843096146,-0.00608094250971658
2017-11-03,0.026113906974564616,0.015883521031699654,0.006730717571258982,0.001071046126120745,0.013353571391373054
2017-11-06,0.010144867130362778,0.008150397626239814,-0.006962081131010378,0.00392200536920706,0.0045042066918161705
2017-11-07,0.0032139761862175487,0.0022397466354273643,0.009312520272773073,-0.0023676838662711752,0.011448545427712009
2017-11-08,0.008180040143665579,0.008645179801616942,0.0056064495489753785,0.003440857223206528,-0.013535724239352565
2017-11-09,-0.002042751702331591,-0.003310147529595686,-0.009987707738742468,-0.005557835476503015,-0.0183591129901014
2017-11-10,-0.003309528183880972,-0.0033476955293720856,-0.003407440374017634,-0.002615992879289042,0.05269812467029622
2017-11-13,-0.004007211878933825,0.0033944652095283523,-0.0028253828895821176,0.0007152966549097695,-0.016239269320497907
2017-11-14,-0.015117872314599712,0.0067925847503862435,0.0004225539423448055,0.0014294709680302553,0.007289325523590406
2017-11-15,-0.013189901590529574,-0.00892825205430392,-0.005020844258800894,-0.007772307748714846,-0.019609318560819378
2017-11-16,0.0119467305477996,0.009408067619774974,0.011636359531456142,0.002651194819993208,0.007762407815195216
2017-11-17,-0.005552191390703287,-0.006515465173448587,-0.011998558185016273,-0.009615426022369422,-0.001181217698010828
2017-11-20,-0.000998899340486692,-0.0031596475871705776,-0.0011872989109529275,0.0015776653868990742,0.012868968219712063
2017-11-21,0.018590040899338023,0.01170193669616193,0.015116014372540176,0.01441922975885257,0.009202153562996696
2017-11-22,0.010511799772585428,0.014629350441896172,0.0015424139279971438,-0.00728642988523065,-0.004493069524781457
2017-11-24,5.717631281432212e-05,0.025809587159050906,0.00437294264876531,0.0018053022570438948,0.009445111704337483
2017-11-27,-0.0050294557760443,0.008288378765863635,0.014661412132501273,0.0073264846063763045,-0.012997786158367552
2017-11-28,-0.005858972764208437,-0.0018648099848008748,-0.00813430875248633,0.012042352840193171,-0.016017493796660287
2017-11-29,-0.02074309635235161,-0.027086140184754415,-0.02436771857486386,-0.01814303590116717,-0.0678183069397823
2017-11-30,0.01398412524328596,0.013330269145295004,-0.0011664506792660179,0.009958491787288581,0.02184069449306847
2017-12-01,-0.004655268193321627,-0.012237114119919568,-0.010712441623284441,0.0010696195094639371,-0.015096139331097769
2017-12-04,-0.007308025748292701,-0.02443329420890661,-0.012877291864132445,-0.03774061243637594,-0.0557467500624218
2017-12-05,-0.0009422368630086497,0.00671988235950316,0.00763938750108295,0.00629018459285513,0.00578576170453915
2017-12-06,-0.0037138212426996997,0.009443161186693416,0.012867942361232787,0.014585352821728348,0.008096630460039167
2017-12-07,0.001834286234587923,0.00645633412212665,0.011474389728269863,-0.003503304762350501,0.014424558849112312
2017-12-08,0.0002952114448360188,0.0019055232281814938,0.0046048021339542,0.020244947020737092,-0.0026044650069396713
2017-12-11,0.019484275307922294,0.00595526128181989,0.0024681040334197935,0.012713693057797792,0.016554623450386607
2017-12-12,-0.005617954166083239,-0.0032850414208537293,-0.0030420296313998785,0.004106583065971003,-0.019624176485451006
2017-12-13,0.0033201681706571673,-0.0008154051057901457,0.00249830925062855,-0.002687580542711343,-0.02441806070728536
2017-12-14,-0.00029025079411637567,0.008701781336744707,0.005782722493157921,-0.007732923935777181,0.001557260652595538
2017-12-15,0.010161442972849377,0.004155799839922203,0.013740437012497608,0.025504979126109495,0.027296782215719517
2017-12-18,0.014082560945901212,0.009701962262080421,0.012210875222340212,-0.005411590053081672,0.0330965396891032
2017-12-19,-0.010656120067832897,-0.0026877630938977326,-0.004893709070276198,-0.006367342718146318,-0.009044707642891114
2017-12-20,-0.0010884962810021603,-0.008219760593352499,-0.005760417116643435,-0.003611899172037636,0.003518385239305033
2017-12-21,0.0037851534189883296,-0.00242865364271172,-0.0025242893302460656,-0.00023383275462973696,-0.004623872144337238
2017-12-22,0.0,-0.005447916178231371,-0.0018583315124262034,0.00011694372258763686,-0.0031649865306193625
2017-12-26,-0.025369798477045458,0.007189598906302885,-0.0028161628317777687,-0.0012862305318777079,0.011112327486129558
2017-12-27,0.00017594358477546201,0.004673811233108838,-0.005300877362941492,0.003629987708483995,-0.0013672221330562895
2017-12-28,0.0028133586083789464,0.0032480392831288896,-0.004008605997554149,0.00011675439124347875,0.001166163682879473
2017-12-29,-0.010813601305827869,-0.01402075715034623,-0.0024148437556946734,-0.002099972860932109,-0.019756690978525504
2018-01-02,0.017904552511547545,0.016708444028718628,0.018805663195738065,0.0047928395343608265,0.030232975894055603
2018-01-03,-0.0001740280104571834,0.012775310383486449,0.017061005120725614,0.004654131046618604,0.06581348300130907
2018-01-04,0.004644997339854795,0.004476012896857506,0.0038844159713420368,0.00880129525546769,0.005271248248271965
2018-01-05,0.011385124792534507,0.016162516530176196,0.013260293717876515,0.012398403301445482,0.00847441460557885
2018-01-08,-0.0037139323705664973,0.014424678832250848,0.0035306347329631116,0.0010202951722719789,0.03064027071556641
2018-01-09,-0.0001148462721339838,0.0046757095740346255,-0.0012745397253653978,-0.0006796607944263844,-0.00027008894146274276
2018-01-10,-0.00022990614661944075,0.0013012055442500614,-0.0023814853108770073,-0.004534185132119117,0.007840176912981223
2018-01-11,0.0056804371168832635,0.01781828254348916,0.0017207317179710468,0.0029604973840542392,0.0017882771071522363
2018-01-12,0.0103264812260353,0.022339231610462695,0.01672585465199017,0.017257235985365993,-0.004908940333145706
2018-01-16,-0.005082223166463451,-0.0002605871874575838,4.404535705093693e-05,-0.013950920879810091,-0.012871258746993908
2018-01-17,0.01651631680948329,-0.00755630863716783,0.007429110180019904,0.02026030915390087,0.020944272338532022
2018-01-18,0.0008933097984531457,-0.0012972916415299185,-0.0027477866347225266,-0.00044397322295164354,-0.0012461037238488126
2018-01-19,-0.004462653576968734,0.0009741736041779525,0.006628713897376848,-0.001109824951724292,0.025262566667687558
2018-01-22,-0.008181095694020146,0.025282411609683475,0.018067292307147653,0.017888950856072894,0.01555799556032511
2018-01-23,0.00022551608470888773,0.02654236704761037,0.010316459173608239,0.0031655419066851653,0.022337331158410745
2018-01-24,-0.01592820655860494,-0.0036915667119321594,-0.004149063690853327,-0.0008703972982867514,-0.013017243839000603
2018-01-25,-0.01785127013897403,0.015056912893923968,0.009263345713024673,0.005554433337816134,0.002332188367901278
2018-01-26,0.0023379395593889907,0.017489776074125496,0.0045849947520439915,0.01873675385601814,0.029532832973577783
2018-01-29,-0.020698651688921266,0.011147987016343786,-0.0009095989325922371,-0.0014879510249118377,0.014465602114280385
2018-01-30,-0.005894420242908316,0.014206254114237371,-0.007678168382167061,-0.012564096444950046,-0.016730804899950824
2018-01-31,0.0027552851169352355,0.009090198056924459,0.0041194041442595974,0.024477146086434587,0.012689514906124355
2018-02-01,0.002090196689993995,-0.04196737400527717,-0.0005330286686348051,-0.007893921937941473,-0.02156199383550217
2018-02-02,-0.043390173077287764,0.02874097206609716,-0.05280162895281493,-0.026310376360695997,-0.029022974269720447
2018-02-05,-0.02498429102178501,-0.027938006598856924,-0.05075951593062289,-0.04118540062118681,-0.08487520402673399
2018-02-06,0.041791908912909514,0.03801436389950541,0.02074570621537286,0.037841059671624544,0.05559223816306669
2018-02-07,-0.021407330561543647,-0.018061620618718965,-0.026760620462433216,-0.018832794956755494,0.014274577119398169
2018-02-08,-0.027516406236175128,-0.046782076355553315,-0.04519561609444889,-0.051333511613436134,-0.04930109719010001
2018-02-09,0.012231543242963605,-0.008071057484337008,0.038264791326355185,0.03728953770335619,0.06693681408921348
2018-02-12,0.04027840745135425,0.0348088545167482,0.007923558472714198,0.010773800367155362,-0.017451349456254373
2018-02-13,0.010018163627675047,0.020400675986486094,-0.0003982237294776203,0.007853224738471276,0.020172796203947296
2018-02-14,0.018437008913604558,0.025832207585371192,0.01760666092994101,0.015658361602940207,0.037785741424177344
2018-02-15,0.033578573415099955,0.007380856462852581,0.017395381844026225,0.020372652496943866,0.021042035277894167
2018-02-16,-0.003237306183943467,-0.008941218962002284,0.0037935118731673434,-0.00712321587326048,-0.010791194164957219
2018-02-20,-0.0033635682156800684,0.013570904563712238,0.007384596662875831,0.007826063910917114,0.021489569022291155
2018-02-21,-0.0045389529226798064,0.009922706887337096,0.009206339840521327,-0.013265674030890295,-0.030391868108575637
2018-02-22,0.008359340582395847,0.001631842065593636,-0.003456708147901444,0.002623139008510078,0.0032732479603867493
2018-02-23,0.01739130762500629,0.009869817359685173,0.016388764407428535,0.025400788499233995,0.015610072942962683
2018-02-26,0.01977197600850955,0.014633382161458375,0.013837612506593544,0.014458929521304231,0.0026430272372819363
2018-02-27,-0.003240745743853579,-0.006550867172796515,-0.022899401956275933,-0.012785749671901714,-0.0021088637000966637
2018-02-28,-0.0015136693526234257,0.0003108313001467522,-0.012160949000481147,-0.004564826746556894,-0.016499977490333828
2018-03-01,-0.01751634652488465,-0.012562358807392093,-0.029449610849159424,-0.009810873000451692,-0.04045486886370986
2018-03-02,0.0069145786887172545,0.004553166629101657,0.011881602801198765,0.002153841097010112,0.018647137190305196
2018-03-05,0.0034614950755162965,0.01557072907976953,0.009795781995554975,0.006340594403207334,-0.0037624890060847793
2018-03-06,-0.0008483942461405825,0.00920849302913429,0.005608404176327575,-0.0034173918195684605,0.027625770392175175
2018-03-07,-0.009282304027931176,0.004786506564700588,0.012844119313526026,0.0057867238345037375,-0.0013218847029958791
2018-03-08,0.010912277424064865,0.0044401594736043215,0.012860578151002722,0.006072667729082992,-0.0027286642855558485
2018-03-09,0.017180680795567893,0.01741782666536884,0.02785597559364872,0.02234496401121211,0.017207037857723817
2018-03-12,0.009667770021234867,0.012350428812454961,0.004384671948589158,0.002382234616993273,0.018057225423158796
2018-03-13,-0.009630203891219824,-0.006387748444923624,-0.02231689996631847,-0.024387748123534836,-0.008207899983000866
2018-03-14,-0.008501434545961861,0.001775698923243585,0.007877806090289319,-0.005931527592355268,0.004158130820006045
2018-03-15,0.0011767864839331565,-0.005455760159082668,0.0014970815084036637,0.0035161389807174537,0.002412144296970009
2018-03-16,-0.0035264827821613887,-0.006724274466889391,-0.014070702102206623,0.004459422094401422,0.004571968331050336
2018-03-19,-0.015279083965256235,-0.01702002356856136,-0.03027978240759399,-0.01807602503133654,-0.03784728795286152
2018-03-20,-0.0003419293456038419,0.02691387223103381,-0.003881652999099261,0.0025836042109053103,0.035601710874453296
2018-03-21,-0.0226548172231813,-0.0029309385697435797,-0.0016425937879963604,-0.006979163048985826,-0.004086921349072181
2018-03-22,-0.014129383298263298,-0.023352257063312565,-0.03734003037307798,-0.029087729326277678,-0.02699551904446862
2018-03-23,-0.023157272824228414,-0.03194990354365934,-0.025257624288855807,-0.029067684976051167,-0.0367170986552986
2018-03-26,0.0474723018541896,0.0403193371656132,0.026827755164717804,0.0757053546652755,0.049405676423655676
2018-03-27,-0.025641117300609473,-0.037799009933227934,-0.04473055117390379,-0.045958298177379175,-0.07755225957013956
2018-03-28,-0.011049350903131971,-0.043839574227757305,-0.0017478763638513195,-0.000894213363368479,-0.018490713225449262
2018-03-29,0.007808514877757133,0.011121789958675743,0.031795284508084,0.021031383835720563,0.04626179631864202
2018-04-02,-0.006555743923784552,-0.05206094449224363,-0.023632309249777328,-0.030130678005450995,-0.045511741051548205
2018-04-03,0.010259095498652782,0.014621073252283123,0.005974649753327066,0.01344332582765606,0.019452627322152916
2018-04-04,0.01912226561591357,0.013304155601610468,0.010827531408371671,0.029205372043085598,0.003949576888548023
2018-04-05,0.00693411013752776,0.02919384373872269,0.002845644864208685,0.0005416277287528803,-0.021481666997353766
2018-04-06,-0.025578551157619422,-0.032044139547784845,-0.021972851037592722,-0.023273165302377996,-0.03220725580114081
2018-04-09,0.00991826222208081,0.0006049309856379637,0.010040265166465945,0.005984432754176483,0.0054146281793781
2018-04-10,0.018817748726803085,0.02143542524562969,0.016086536731887646,0.023245580975065794,0.05802879261487082
2018-04-11,-0.00467526263818141,-0.006384761566404218,-0.011037038428724166,-0.010982168017866667,-0.007327512589121343
2018-04-12,0.009858542293342376,0.015031037769792865,0.011931075144605785,0.01872434756529051,0.03695168141167171
2018-04-13,0.0033879376167751385,-0.012226519005276604,-0.001205211839985676,-0.0053429539412716,-0.013214022445896756
2018-04-16,0.006238336314666748,0.007485369514734552,0.009710163134692973,0.011710026708141363,-4.3099064491847194e-05
2018-04-17,0.01376401040872266,0.04323969457439136,0.031794223323087456,0.020176447815106968,0.026135332060091443
2018-04-18,-0.0022441476948449335,0.015965907361371823,-0.0036779468875547394,0.0038514080753102586,-0.004925824620657493
2018-04-19,-0.028340261901332764,0.019026846696625466,0.01307429106396496,-0.0034219675647041425,-0.031010365881886215
2018-04-20,-0.040972032347905585,-0.018896413095091713,-0.011134063183810938,-0.011549157784386255,-0.0014411675614280917
2018-04-23,-0.0028964095917222155,-0.006304443768269441,-0.0032583769459006984,0.0036841377016523236,-0.021118464514244373
2018-04-24,-0.013918915569411383,-0.03806011733462866,-0.047652583522550085,-0.02338731751408185,-0.011970320948384905
2018-04-25,0.004357045304653084,5.476104433066453e-05,0.00034238700720723436,-0.008698771602317579,-0.02052458970625315
2018-04-26,0.003483147819362875,0.03957763154732241,0.019863236534703788,0.02112491817671036,0.03950881557906061
2018-04-27,-0.01157002709289523,0.03600877473825914,-0.01136773424381854,0.016550046635401605,0.004928531283624693
2018-04-30,0.018112547836134585,-0.004126787422321976,-0.012477431970552955,-0.024003772221651953,-0.006318274093669252
2018-05-01,0.023236167493794868,0.010299216955919732,0.021765550759522023,0.015825609075646563,0.009960073381433343
2018-05-02,0.044175136975939555,-0.007950625194139027,-0.014124329092334298,-0.015684167382871594,-0.0036541288223149726
2018-05-03,0.001812224359045711,0.001528911821702117,0.00024350284011620538,0.00598852793765392,0.029517019804050415
2018-05-04,0.03923349490544803,0.005642261901468659,0.024067088425511196,0.01158758573082852,0.02605255156020192
2018-05-07,0.007234837131952165,0.012138311349751518,0.008049381786592091,0.011138581071941989,0.040241029623994784
2018-05-08,0.004806486641542929,-0.004843383195326512,-0.0008211704021213739,-0.004261103104939101,0.0069165084115219155
